ACCESSION_NUMBER	ISAMENDMENT	PROGRESSUPDATE	NATUREOFAMENDMENT	NAMEOFISSUER	LEGALSTATUSFORM	LEGALSTATUSOTHERDESC	JURISDICTIONORGANIZATION	DATEINCORPORATION	STREET1	STREET2	CITY	STATEORCOUNTRY	ZIPCODE	ISSUERWEBSITE	COMPANYNAME	COMMISSIONCIK	COMMISSIONFILENUMBER	CRDNUMBER
0001808913-20-000006	0	The Offering closed successfully on December 1, 2020, having received investment commitments of $59,109, although a final accounting has not taken place.		Levered Learning, Inc.	Corporation		DE	2017-05-16	981 SOQUEL SAN JOSE RD		SOQUEL	CA	95073	https://www.levered.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001670254-20-001096	1		Adding lead investor.	Artesano Rum Corporation	Corporation		PR	2020-06-13	Carr 5141 Km 0.7		JAYUYA	PR	00664	http://www.ronartesano.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001497	1		Issuer increased their max funding goal and extended campaign	Flower Turbines, Inc.	Corporation		DE	2013-09-25	240 CENTRAL AVE., # 1J	1J	LAWRENCE	NY	11559	http://www.flowerturbines.com	StartEngine Capital, LLC	0001665160	007-00007	
0001830612-20-000001	0			Freelancers, LLC	Limited Liability Company		UT	2020-10-30	485 S 200 W		PROVO	UT	84601	invest.vidangel.com/freelancers	VAS Portal, LLC	0001749383	007-00165	298941
0001808913-20-000005	0	The Offering closed successfully on December 1, 2020, having received investment commitments of $65,283, although a final accounting has not taken place.		Blended Sense, Inc.	Corporation		TX	2019-03-01	11732 SADDLE ROCK DRIVE		AUSTIN	TX	78725	https://www.blendedsense.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001808913-20-000004	0	The Offering closed successfully on December 1, 2020, having received investment commitments of $200,253, although a final accounting has not taken place.		H Influencer Collective Inc.	Corporation		DE	2016-08-31	100 S 4TH STREET	SUITE 3B	BROOKLYN	NY	11249	https://thehhub.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001808913-20-000003	0	The Offering closed successfully on December 1, 2020, having received investment commitments of $116,852, although a final accounting has not taken place.		Renewal Mill, PBC	Corporation		DE	2016-06-09	561 BAKER STREET	6	SAN FRANCISCO	CA	94117	www.renewalmill.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001778006-20-000006	0		Extending offering deadline.	Weeds Never Sleep LLC	Limited Liability Company		OR	2015-08-20	6736 NE TILLAMOOK ST		PORTLAND	OR	97213	www.hotzot.biz	truCrowd, Inc	0001667145	007-00015	283063
0001780439-20-000070	1		Lunchwale, Inc. is extending their campaign.  Their new offering deadline is 02/01/2021.	Lunchwale,Inc.	Corporation		TX	2017-12-18	10601 CLARENCE DR,	STE 250	FRISCO	TX	75033	www.lunchwale.co	Fundopolis Portal LLC	0001729158	007-00143	292835
0001669191-20-000750	0		issuer changed its name. the offering page materials and the offering statement as well as the required documentation were updated to reflect that change.	MUSTWATCH LLC	Limited Liability Company		DE	2017-11-16	1400 Commonwealth Avenue	Apt 18	Allston	MA	02134	watchpartyllc.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001751606-20-000007	0		Report that the Company has sold $36,650 and extend offering deadline	FAVER, INC.	Corporation		UT	2017-02-08	1881 WEST TRAVERSE PARKWAY	SUITE E#447	LEHI	UT	84043	www.faver.it	Fundme.com, Inc.	0001683485	007-00078	
0001670254-20-001094	0			Distilled Bath and Body, Inc.	Corporation		DE	2020-11-19	309 S Summit View Dr	Unit 4	Fort Collins	CO	80524	http://www.distilledbathandbody.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001620704-20-000007	0		Extending offering deadline.	MED-X, INC.	Corporation		NV	2014-02-24	8236 REMMET AVE.		CANOGA PARK	CA	91304	https://medx-rx.com/	truCrowd, Inc	0001667145	007-00015	283063
0001746059-20-000411	1		Issuer is extending the deadline to make an investment.	Coquette LLC	Limited Liability Company		NM	2020-09-19	1314 RUFINA CIR STE A3		SANTA FE	NM	87507	https://www.coquettecakes.com	MainVest, Inc.	0001746059	007-00162	
0001765252-20-000006	0		Extended the closing date of the offering	QWIKLEAF LLC	Limited Liability Company		MI	2018-03-16	440 BURROUGHS ST	5B	DETROIT	MI	48202	www.qwikleaf.com	truCrowd, Inc	0001667145	007-00015	283063
0001817571-20-000006	1		The Form C filed by the company on August 26, 2020 is hereby amended and superseded in all respects by this Form C/A to extend the Offering Deadline to April 2, 2021.	COI Energy Services, Inc.	Corporation		DE	2018-01-01	802 EAST WHITING STREET		TAMPA	FL	33602	www.coienergyservices.com	OpenDeal Portal LLC	0001751525	007-00167	28374
0001746059-20-000410	0			White Elk Tea & Coffee Co														
0001665160-20-001496	0	At the close of the offering, the issuer closed on $234,036 and 37181 shares of common stock.		Charron Favreau, SPC	Corporation		WA	2019-02-11	4682 CALLE BOLERO, UNIT B	UNIT B	CAMARILLO	CA	93012	http://chareau.us/	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001495	0	At the close of the offering, the issuer closed on $94,636.50 and 67,843 number of securities.		COMMUNITYx, inc.	Corporation		DE	2018-08-08	99 VISTA MONTANA		SAN JOSE	CA	95134	https://communityx.tech/	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000748	0	End of offering. Issuer closed its offering with estimated gross proceeds of $92,796. The foregoing is in regard only to the amount raised under the Section 4(a)(6) exemption.		Dome Audio Inc.	Corporation		DE	2017-04-03	2 Park Square	Suite 2212	Rahway	NJ	07065	https://www.domeaudioinc.com/	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001804624-20-000001	0			MONKEY WRENCH BREWING COMPANY, LLC	Limited Liability Company		GA	2011-09-30	3115 OAK MEADOW DRIVE		SNELLVILLE	2Q	30078	https://www.monkeywrenchbrewing.com/	Honeycomb Portal LLC	0001705726	007-00119	289015
0001669191-20-000746	0	End of offering. Issuer closed its offering with estimated gross proceeds of $35,096. The foregoing is in regard only to the amount raised under the Section 4(a)(6) exemption.		Shockwave Motors, Inc.	Corporation		DE	2014-02-10	5840 Brights Pike		Russellville	TN	37860	www.ShockwaveMotors.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000744	0		the issuer extended the offering date.	Domestic Brands Inc	Corporation		DE	2018-09-19	235 E Broadway	Ste 518	Long Beach	CA	90802	cnctea.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001665160-20-001494	1		Issuer is extending the length of their campaign by 30 days.	Clear Genius Inc.	Corporation		DE	2014-04-29	103 KOCH RD.	#31309	CORTE MADERA	CA	94925	clear-genius.com	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000409	0			Wackadoo Brewing LLC														
0001746059-20-000408	0			Stoneman Brewery LLC	Limited Liability Company		MA	2012-02-23	20 STETSON BROS RD		COLRAIN	MA	01340	http://stonemanbrewery.squarespace.com/	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001493	0			Mycocycle, Inc.	Corporation		IL	2020-06-17	785 Hartford Lane		Bolingbrook	IL	60440	www.mycocycle.com	StartEngine Capital, LLC	0001665160	007-00007	
0001830593-20-000005	0			Matt Corman Collective LLC	Limited Liability Company		WY	2020-11-27	34 N FRANKLIN AVE	STE 687	PINEDALE	WY	82941	http://www.mattcorman.com	Stampede Securities, Inc	0001726574	007-00142	292379
0001830593-20-000003	1		Further clarifying interest in the Issuer held by the Intermediary, updating current year Net Income, and updated documents e and f.	Matt Corman Collective LLC	Limited Liability Company		WY	2020-10-27	34 N FRANKLIN AVE	STE 687	PINEDALE	WY	82941	http://www.mattcorman.com	Stampede Securities, Inc	0001726574	007-00142	292379
0001829247-20-000005	1		Extended offering deadline to December 31, 2020.	BullFrog AI Holdings, Inc.	Corporation		NV	2020-02-06	325 Ellington Blvd.	Unit 317	Gaithersburg	MD	20878	www.bullfrogai.com	FundersUSA	0001780510	007-00210	306506
0001665160-20-001490	0			Honeydrop, Inc.	Corporation		DE	2006-09-19	22660 Pacific Coast Highway, Unit 103		Malibu	CA	90265	https://www.honeydrop.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001488	1		Issuer is extending the length of their campaign by 90 days.	Innovative Eyewear Inc	Corporation		FL	2019-08-15	12000 BISCAYNE BL STE 216	STE 216	NORTH MIAMI	FL	33181	lucyd.co	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000742	0		the issuer added a link to the transcript of their q&a video located on their offering page. the issuer added a pdf file to the offering page.	MAGFAST LLC	Limited Liability Company		DE	2017-10-03	1 Grandview Ave		Cornwall on Hudson	NY	12520	MAGFAST.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001665160-20-001486	1		Issuer is extending the length of their campaign by 90 days.	Tapville Franchising, Inc.	Corporation		DE	2020-06-08	216 S WASHINGTON STREET		NAPERVILLE	IL	60540	https://tapvillesocial.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000740	0		the issuer extended the offering date.	GenesisAI Corporation	Corporation		DE	2018-07-03	1010 Massachusetts Ave		CAMBRIDGE	MA	02138	https://www.genesisai.io/	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000738	0		the issuer changed the offering end date.	THB Holdco, LLC	Limited Liability Company		DE	2018-05-24	2214 Ripley Avenue		Redondo Beach	CA	90278	http://TheHumanBaton.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001665160-20-001483	1		Issuer is extending the length of the campaign by 90 days.	Van Robotics, Inc.	Corporation		DE	2016-03-23	1225 LAUREL STREET, SUITE 118		COLUMBIA	SC	29201	smartrobottutor.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001482	1		Issuer is extending the campaign for 90 days.	MF Fire, Inc.	Corporation		DE	2014-04-23	3031 WASHINGTON BLVD, G		BALTIMORE	MD	21230	mffire.com	StartEngine Capital, LLC	0001665160	007-00007	
0001666102-20-000028	0			Quasi Rent LLC	Limited Liability Company		WY	2020-10-21	30 N GOULD ST	STE R	SHERIDAN	WY	82801	https://www.quasirent.com	Mr. Crowd	0001666102	007-00042	284278
0001669191-20-000735	0		the issuer extended the offering date.	Puro Trader, Inc dba Yahyn	Corporation		DE	2013-02-12	25 SUNDIAL AVE STE 406		Manchester	NH	03103	www.yahyn.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001830593-20-000001	0			Matt Corman Collective LLC	Limited Liability Company		WY	2020-10-27	34 N FRANKLIN AVE	STE 687	PINEDALE	WY	82941	http://www.mattcorman.com	Stampede Securities, Inc	0001726574	007-00142	292379
0001670254-20-001092	0			X Wine Railroad	Corporation		NV	2017-07-18	2831 St. Rose Parkway		Henderson	NV	89052	http://www.xwinerailroad.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001478	0			Mazarine, Inc.	Corporation		DE	2018-10-18	7502 Holley Cr.		Panama City Beach	FL	32408	https://mazarine.co/	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001477	0			The OLLO Group Inc.	Corporation		DE	2012-06-19	1321 Engracia Avenue		Torrance	CA	90501	https://ollopk.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001801613-20-000002	1		Extension of Campaign Deadline	Nada Holdings, Inc.	Corporation		DE	2018-10-18	2512 Boll St		DALLAS	TX	75204	https://joinnada.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001665160-20-001474	0			ABH Holdco, Inc.	Corporation		SC	2019-03-01	49 immigration st. suite 204		Charleston	SC	29403	www.islandbrandsusa.com	StartEngine Capital, LLC	0001665160	007-00007	
0001792116-20-000003	0	Offering closing, total amount raised under Regulation Crowdfunding: $310,000		2270 Platt LLC	Limited Liability Company		MI	2019-02-11	6200 SECOND AVENUE	SUITE D-102	DETROIT	MI	48202	https://thrive-collaborative.com/veridianatcountyfarm	LOCALSTAKE MARKETPLACE LLC	0001544442	008-69063	000162726
0001827501-20-000003	0			Modgarden (USA), Inc.	Corporation		WY	2020-10-20	1309 Coffeen Avenue,	Suite 1200	Sheridan	WY	82801	www.modgarden.com	Title3Funds	0001685995	007-00083	286035
0001830708-20-000002	0			Make a Difference 365, Inc	Corporation		NC	2020-07-02	120-B EAST INNES STREET		SALISBURY	GA	28144	www.makeadifference365.com	truCrowd, Inc	0001667145	007-00015	283063
0001746059-20-000406	0			Hood Relics LLC	Limited Liability Company		NY	2017-08-01	1861 MADISON ST APT 2R		RIDGEWOOD	NY	11385	https://www.butterroll.org/	MainVest, Inc.	0001746059	007-00162	
0001740075-20-000003	0		Extend the closing date	Ecoventz Inc.	Corporation		WY	2016-05-03	412 N. MAIN STREET	SUITE 100 BUFFALO	SHERIDAN	WY	82834	www.ecoventz.com	truCrowd, Inc	0001667145	007-00015	283063
0001665160-20-001472	1		Issuer extended the campaign for 60 days.	Capsul inc.	Corporation		DE	2016-07-27	840 APOLLO ST		EL SEGUNDO	CA	90275	www.capsuljewelry.com	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000733	0		the issuer changed the offering end date.	MAGFAST LLC	Limited Liability Company		DE	2017-10-03	1 Grandview Ave		Cornwall on Hudson	NY	12520	MAGFAST.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000731	0		the issuer changed the end date of the offering to 12	MAGFAST LLC	Limited Liability Company		DE	2017-10-03	1 Grandview Ave		Cornwall on Hudson	NY	12520	MAGFAST.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000729	0		issuer made changes and added materials to the offering page.	Laegacy Inc.	Corporation		IN	2020-03-04	711 Meridian St.		West Lafayette	IN	47906	aeoncharge.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001665160-20-001471	1		Minor Perk Adjustment, Concurrent Offering & Extension	Solectrac, Inc.	Corporation		CA	2019-05-28	30151 Navarro Ridge Rd.		Albion	CA	95410	www.solectrac.com	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000405	0			JK WILLIAMS DISTILLING, LLC	Limited Liability Company		IL	2012-07-16	230 W. DETWEILLER DRIVE		PEORIA	IL	61615	https://www.jkwilliamsdistilling.com/	MainVest, Inc.	0001746059	007-00162	
0001670254-20-001088	0			Automated Coffee Shop, Inc	Corporation		DE	2018-11-13	230 N Charles St		Waukesha	WI	53186	https://www.octanemke.com/pitch	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001466	1		Issuer is extending the campaign for 60 days.	Fluz App Inc	Corporation		DE	2018-01-23	16 WEST 45TH STREET, 7TH FLOOR	7TH FLOOR	NEW YORK	NY	10036	https://fluz.app	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-001090	0			VISPIRI Inc.	Corporation		DE	2019-02-14	1768 E. 25th St		Cleveland	OH	44114	http://clevelandwhiskey.com/	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001465	1		Issuer extended the campaign for 90 days.	SoloQi Corp	Corporation		DE	2019-02-28	8362 PINES BLVD. #290	SUITE 405	PEMBROKE PINES	FL	33024	https://soloqi.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001464	1		Gift of College removed Dan Schatt as board member	Gift of College, Inc.	Corporation		CA	2007-09-11	24005 Ventura Boulevard		Calabasas	CA	91302	https://www.giftofcollege.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000727	0		the issuer extended the offering date.	Monetran, LLC	Limited Liability Company		DE	2018-03-26	501 Pershing Ct.		Hockessin	DE	19707	www.monetran.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000725	0		the issuer extended the offering date.	Dj Holdings, LLC	Limited Liability Company		MA	2017-10-13	23 Central Square		Bridgewater	MA	02324	www.justpourcoffee.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000723	0		the issuer extended the offering date.	Transparent Path spc	Corporation		WA	2018-07-27	1700 Westlake Avenue North	Suite 200	Seattle	WA	98109	https://xparent.io	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001670254-20-001087	1		Adding lead investor and custodian.	Sniffy Labs Inc.	Corporation		DE	2019-09-03	71 Winbourne Road		Rochester	NY	14611	http://sniffy-app.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001669191-20-000720	0			Hubsai, Inc.	Corporation		DE	2017-07-11	2603 Camino Ramon	407	San Ramon	CA	94583	www.hubsai.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001670254-20-001084	1		Added lead investor	Toffee, Inc.	Corporation		DE	2020-04-23	651 N Broad St	Suite 206	Middletown	DE	19709	https://www.toffee.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001827386-20-000002	0			JB-NY Distributors, Inc.	Corporation		DE	2017-03-21	509 PACIFIC ST	STE 3I	BROOKLYN	NY	11217	https://taprm.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001820285-20-000004	0		Extending the timeframe for the &quot;early bird perks&quot; noted in the company summary.	Kobrelms LLC	Limited Liability Company		PA	2019-10-25	2717 Commercial Center Blvd	Suite E-200	Katy	TX	77494	https://www.kobrelms.com/	MicroVenture Marketplace Inc.	0001478147	008-68458	152513
0001746059-20-000403	0			Island Scoops, LLC	Limited Liability Company		FL	2019-01-28	103B GULF DR N		BRADENTON BEACH	FL	34217	https://islandscoops.shop/	MainVest, Inc.	0001746059	007-00162	
0001830792-20-000003	0		Updating the education history of a management employee and the number of deposit holders.	KGJMK Opco Inc.	Corporation		CA	2020-08-31	3200 S Susan St		Santa Ana	CA	92704	www.mygreennetwork.com	MicroVenture Marketplace Inc.	0001478147	008-68458	152513
0001669191-20-000718	0		the issuer lowered the number of securities offered via reg cf. the issuer initiated a side by side reg d 506 (c) offering. the issuer made changes to the use of proceeds section to account for these changes.	The Feel Good Lab LLC	Limited Liability Company		DE	2016-01-04	400 Farmington Avenue	R1848	Farmington	CT	06032	www.thefeelgoodlab.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001746059-20-000401	0		Intermediary is correcting a typographical error on the note agreement, offering memorandum, and page view.	Lowe Management Services LLC	Limited Liability Company		IN	2017-07-25	4230 CROSS CREEK DR		SOUTH BEND	IN	46628	https://www.southbendbrewwerks.com/	MainVest, Inc.	0001746059	007-00162	
0001822064-20-000005	0	Total raised $12,650		Sister Sunflower Ltd	Limited Liability Company		PA	2020-05-27	7904 GERMANTOWN AVE		PHILADELPHIA	PA	19118	sistersunflower.com	Honeycomb Portal LLC	0001705726	007-00119	289015
